mWuPR59b,Sat, 09 Jan 2021 01:52:26 GMT,hover,comment_435,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:28 GMT,hover,comment_435,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:29 GMT,hover,comment_419,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:31 GMT,hover,comment_435,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:37 GMT,hover,comment_528,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:39 GMT,hover,comment_485,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:43 GMT,hover,comment_426,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:46 GMT,hover,comment_10,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:50 GMT,hover,comment_277,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:53 GMT,hover,comment_498,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:57 GMT,hover,comment_613,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:52:58 GMT,hover,comment_272,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:00 GMT,hover,comment_295,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:01 GMT,hover,comment_30,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:03 GMT,hover,comment_295,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:03 GMT,hover,bar_visitback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:53:09 GMT,click,dice,get suggested comments
mWuPR59b,Sat, 09 Jan 2021 01:53:09 GMT,click,product_1,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:53:10 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:53:13 GMT,hover,comment_907,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:13 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:53:13 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:53:16 GMT,hover,comment_938,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:18 GMT,hover,comment_1244,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:21 GMT,hover,comment_1266,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:22 GMT,hover,comment_1019,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:23 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:53:23 GMT,click,sentiment_Negative,select a sentiment
mWuPR59b,Sat, 09 Jan 2021 01:53:24 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:53:26 GMT,hover,comment_643,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:28 GMT,hover,comment_761,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:39 GMT,click,comment_1267,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:41 GMT,hover,comment_1267,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:51 GMT,hover,comment_1034,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:53:59 GMT,hover,comment_1065,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:02 GMT,hover,comment_1107,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:06 GMT,hover,comment_1076,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:10 GMT,hover,comment_804,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:17 GMT,hover,comment_1165,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:21 GMT,hover,comment_844,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:35 GMT,hover,comment_655,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:51 GMT,hover,comment_1283,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:55 GMT,hover,comment_944,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:56 GMT,hover,comment_1077,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:54:59 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:03 GMT,click,ngram_ear pads,select an ngram
mWuPR59b,Sat, 09 Jan 2021 01:55:05 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:11 GMT,hover,comment_1124,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:13 GMT,hover,comment_879,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:15 GMT,hover,comment_1077,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:18 GMT,hover,comment_1087,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:23 GMT,hover,comment_1051,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:27 GMT,hover,comment_814,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:29 GMT,hover,comment_1051,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:29 GMT,hover,comment_mment_829,interact with a suggested comment
mWuPR59b,Sat, 09 Jan 2021 01:55:29 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:34 GMT,click,dice,get suggested comments
mWuPR59b,Sat, 09 Jan 2021 01:55:34 GMT,click,product_0,select product from dropdown
mWuPR59b,Sat, 09 Jan 2021 01:55:34 GMT,hover,bar_coverback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:38 GMT,hover,comment_382,interact with a comment
mWuPR59b,Sat, 09 Jan 2021 01:55:40 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:40 GMT,hover,bar_distback,hovered on metric bar
mWuPR59b,Sat, 09 Jan 2021 01:55:40 GMT,click,sentiment_Negative,select a sentiment
